0.0960973954106541,2.013043350044317
0.0961943046817646,2.0132133080827623
0.09621748632443883,2.013344146533563
0.09620424518701853,2.0134498913153487
0.09617334536460109,2.013537025550746
0.09613462869144151,2.0136091835536
0.09609366574990008,2.0136690589537007
0.09605347113360363,2.0137186737503128
0.09601557394019589,2.013759594776547
0.09598065571900205,2.013793075112646
0.09594892347097905,2.0138201424966797
0.09592032715528798,2.013841656475815
0.09589468556635483,2.013858346491733
0.0958717582949754,2.0138708381437898
0.0958512860792623,2.013879671996897
0.09583301271651767,2.0138853175774405
0.09581669630096279,2.013888184171685
0.09580211435484509,2.0138886294255
0.09578906553085853,2.013886966374256
0.09577736944811421,2.0138834693078405
0.09576686556643332,2.0138783787393284
0.09575741161682583,2.0138719056612917
0.09574888187934572,2.0138642352208667
0.09574116546718137,2.0138555299105136
0.09573416469917506,2.0138459323488966
0.09572779359910077,2.0138355677108932
0.09572197653530679,2.0138245458548414
0.09571664700078697,2.0138129631869726
0.09571174652678505,2.0138009042969034
0.09570722371967233,2.0137884433930964
0.09570303340966857,2.0137756455632174
0.09569913589991808,2.013762567881091
0.09569549630495755,2.0137492603790657
0.09569208396843865,2.013735766902283
0.09568887195092812,2.013722125859248
0.09568583657952057,2.0137083708813535
0.09568295705188645,2.0136945314023973
0.09568021508827718,2.0136806331678616
0.09567759462566261,2.013666698682437
0.09567508154896398,2.0136527476033295
0.09567266345486203,2.0136387970858802
0.09567032944424403,2.013624862087332
0.09566806993983501,2.013610955633783
0.09566587652594083,2.0135970890548096
0.09566374180762016,2.013583272189661
0.09566165928694736,2.0135695135684926
0.09565962325427513,2.013555820571642
0.0956576286926748,2.0135421995696148
0.09565567119398088,2.0135286560461383
0.09565374688499728,2.013515194706295
0.09565185236265306,2.013501819571567
0.09564998463702667,2.0134885340633915
0.09564814108127195,2.0134753410765778
0.09564631938759849,2.0134622430438465
0.09564451752861158,2.01344924199256
0.09564273372331433,2.013436339594576
0.09564096640724229,2.0134235372100706
0.09563921420620991,2.0134108359260576
0.09563747591323946,2.0133982365902336
0.09563575046828576,2.0133857398407455
0.09563403694040806,2.0133733461323287
0.09563233451211461,2.0133610557592987
0.0956306424655925,2.013348868875744
0.09562896017061073,2.013336785513288
0.09562728707388624,2.013324805596686
0.09562562268973163,2.0133129289575327
0.09562396659184458,2.0133011553463107
0.09562231840608504,2.0132894844429807
0.09562067780413219,2.0132779158662792
0.09561904449789982,2.013266449181894
0.09561741823464087,2.013255083909643
0.09561579879262905,2.0132438195297775
0.09561418597737947,2.0132326554885243
0.09561257961831526,2.0132215912029556
0.09561097956584153,2.0132106260652503
0.09560938568876987,2.0131997594464517
0.09560779787206974,2.0131889906997635
0.09560621601486252,2.013178319163422
0.0956046400286944,2.013167744163256
0.09560306983598821,2.0131572650148843
0.09560150536870349,2.013146881025688
0.09559994656714543,2.0131365914965045
0.0955983933789244,2.0131263957231313
0.09559684575804128,2.013116292997638
0.09559530366408475,2.0131062826095105
0.09559376706151956,2.0130963638466572
0.09559223591907329,2.0130865359962895
0.09559071020918508,2.0130767983456828
0.0955891899075264,2.0130671501828483
0.09558767499258125,2.013057590797116
0.09558616544527943,2.013048119479649
0.09558466124866605,2.0130387355238692
0.09558316238762454,2.013029438225859
0.09558166884862096,2.0130202268846826
0.09558018061948181,2.0130111008026708
0.09557869768920835,2.0130020592856743
0.095577220047804,2.012993101643279
0.09557574768612631,2.012984227188978
0.0955742805957559,2.0129754352403384
0.0955728187688859,2.0129667251191248
0.09557136219822027,2.0129580961514173
0.09556991087688527,2.012949547667694
0.09556846479835879,2.012941079002924
0.09556702395639172,2.0129326894966133
0.09556558834496431,2.0129243784928725
0.09556415795822326,2.012916145340444
0.09556273279044691,2.0129079893927435
0.09556131283599811,2.012899910007868
0.09555989808929755,2.012891906548633
0.09555848854478655,2.0128839783825576
0.09555708419691133,2.012876124881886
0.09555568504009437,2.012868345423576
0.09555429106871827,2.012860639389303
0.09555290227710633,2.01285300616544
0.09555151865951028,2.01284544514305
0.09555014021010633,2.0128379557178766
0.09554876692296232,2.012830537290317
0.0955473987920602,2.012823189265412
0.0955460358112652,2.0128159110528165
0.09554467797432653,2.0128087020667804
0.0955433252748733,2.0128015617261212
0.0955419777064116,2.0127944894542003
0.0955406352623217,2.012787484678905
0.09553929793584803,2.012780546832603
0.09553796572010753,2.012773675352132
0.09553663860808426,2.0127668696787646
0.0955353165926206,2.0127601292581727
0.09553399966643306,2.0127534535404124
0.09553268782209412,2.0127468419798777
0.09553138105204773,2.0127402940352863
0.09553007934859958,2.01273380916964
0.0955287827039234,2.012727386850196
0.09552749111005876,2.0127210265484345
0.09552620455890981,2.012714727740034
0.09552492304225013,2.0127084899048353
0.09552364655172796,2.012702312526816
0.09552237507886074,2.012696195094055
0.0955211086150376,2.0126901370987067
0.09551984715152251,2.012684138036965
0.09551859067945734,2.0126781974090386
0.09551733918985938,2.0126723147191186
0.09551609267362915,2.01266648947535
0.09551485112154501,2.012660721189798
0.09551361452426921,2.0126550093784203
0.09551238287234998,2.0126493535610424
0.09551115615622541,2.0126437532613215
0.09550993436621591,2.0126382080067176
0.0955087174925362,2.0126327173284677
0.09550750552529619,2.0126272807615604
0.09550629845449787,2.0126218978446975
0.09550509627003789,2.0126165681202703
0.09550389896171307,2.012611291134334
0.09550270651921977,2.012606066436576
0.09550151893216008,2.012600893580292
0.09550033619003317,2.012595772122349
0.09549915828224931,2.012590701623169
0.09549798519812269,2.0125856816466965
0.09549681692687828,2.01258071176037
0.09549565345765587,2.0125757915350984
0.09549449477950112,2.0125709205452273
0.09549334088138084,2.0125660983685263
0.09549219175217605,2.0125613245861462
0.09549104738068459,2.0125565987826035
0.09548990775562738,2.0125519205457527
0.09548877286564605,2.012547289466756
0.09548764269930254,2.012542705140061
0.09548651724508972,2.01253816716338
0.09548539649142185,2.012533675137654
0.0954842804266437,2.012529228667033
0.09548316903902887,2.012524827358858
0.09548206231678558,2.012520470823623
0.0954809602480523,2.01251615867496
0.09547986282090448,2.0125118905296135
0.09547877002335159,2.0125076660074113
0.09547768184334426,2.0125034847312495
0.09547659826876798,2.0124993463270586
0.09547551928745279,2.0124952504237834
0.09547444488717005,2.012491196653367
0.09547337505563236,2.012487184650717
0.09547230978050347,2.0124832140536864
0.09547124904938564,2.012479284503049
0.09547019284983882,2.012475395642493
0.095469141169365,2.012471547118566
0.095468093995419,2.0124677385806793
0.09546705131540889,2.012463969681076
0.09546601311669578,2.012460240074812
0.09546497938659526,2.012456549419729
0.09546395011237985,2.0124528973764404
0.09546292528127565,2.0124492836082974
0.09546190488047368,2.012445707781385
0.09546088889712068,2.012442169564489
0.09545987731832717,2.012438668629074
0.0954588701311635,2.0124352046492686
0.09545786732266459,2.0124317773018428
0.09545686887983318,2.012428386266184
0.09545587478963191,2.0124250312242786
0.09545488503899602,2.012421711860696
0.09545389961482798,2.012418427862564
0.09545291850399695,2.0124151789195475
0.09545194169334648,2.012411964723831
0.0954509691696872,2.0124087849701002
0.09545000091980704,2.0124056393555216
0.09544903693046602,2.012402527579721
0.0954480771883972,2.012399449344765
0.09544712168031255,2.012396404355145
0.09544617039289915,2.0123933923177537
0.09544522331282224,2.0123904129418713
0.09544428042672748,2.0123874659391427
0.09544334172123947,2.012384551023562
0.09544240718296415,2.0123816679114497
0.09544147679848813,2.0123788163214416
0.09544055055438216,2.0123759959744625
0.09543962843719922,2.0123732065937165
0.09543871043347973,2.012370447904662
0.0954377965297476,2.0123677196349954
0.09543688671251604,2.012365021514644
0.09543598096828065,2.012362353275728
0.09543507928352957,2.012359714652562
0.09543418164474016,2.0123571053816334
0.09543328803837636,2.0123545252015775
0.09543239845089735,2.012351973853166
0.09543151286874796,2.012349451079293
0.09543063127837381,2.0123469566249566
0.09542975366620754,2.0123444902372403
0.09542888001867733,2.0123420516652972
0.09542801032220849,2.012339640660337
0.09542714456322154,2.0123372569756057
0.09542628272813103,2.0123349003663713
0.09542542480334804,2.0123325705899053
0.09542457077528421,2.0123302674054715
0.09542372063035165,2.0123279905743128
0.09542287435495456,2.012325739859623
0.0954220319355068,2.0123235150265484
0.09542119335841448,2.0123213158421565
0.09542035861009246,2.0123191420754343
0.0954195276769525,2.012316993497261
0.09541870054540935,2.012314869880405
0.09541787720188544,2.0123127709995
0.09541705763280284,2.0123106966310345
0.09541624182459185,2.0123086465533366
0.09541542976368478,2.01230662054656
0.09541462143652057,2.012304618392667
0.0954138168295483,2.012302639875418
0.09541301592922125,2.012300684780355
0.09541221872200056,2.012298752894787
0.09541142519435808,2.0122968440077793
0.09541063533277006,2.0122949579101364
0.09540984912372907,2.0122930943943906
0.09540906655373171,2.0122912532547876
0.09540828760928799,2.0122894342872693
0.09540751227691946,2.012287637289467
0.09540674054315612,2.012285862060681
0.09540597239454507,2.012284108401876
0.0954052078176415,2.0122823761156634
0.09540444679901594,2.012280665006282
0.09540368932525356,2.0122789748795973
0.09540293538295519,2.012277305543084
0.09540218495873143,2.0122756568058042
0.09540143803921042,2.012274028478408
0.09540069461103828,2.012272420373119
0.09539995466087492,2.0122708323037117
0.09539921817539831,2.012269264085508
0.09539848514130089,2.0122677155353665
0.0953977555452944,2.012266186471662
0.09539702937410899,2.012264676714282
0.09539630661449183,2.012263186084609
0.09539558725321151,2.012261714405513
0.09539487127705149,2.012260261501333
0.09539415867281875,2.0122588271978765
0.09539344942733607,2.0122574113223926
0.09539274352744853,2.012256013703577
0.09539204096002496,2.0122546341715513
0.09539134171195118,2.01225327255785
0.09539064577013656,2.0122519286954175
0.09538995312151122,2.0122506024185842
0.09538926375302936,2.012249293563073
0.09538857765166642,2.012248001965972
0.09538789480442,2.0122467274657296
0.09538721519830906,2.012245469902145
0.09538653882038173,2.012244229116362
0.09538586565770646,2.012243004950847
0.09538519569737436,2.012241797249388
0.09538452892650451,2.0122406058570785
0.09538386533223941,2.012239430620312
0.09538320490174701,2.0122382713867673
0.09538254762221843,2.0122371280053972
0.09538189348087334,2.0122360003264257
0.0953812424649555,2.0122348882013315
0.09538059456173709,2.0122337914828408
0.09537994975851394,2.0122327100249158
0.09537930804261208,2.0122316436827457
0.09537866940138218,2.0122305923127355
0.09537803382220122,2.012229555772501
0.09537740129247518,2.0122285339208505
0.09537677179963999,2.012227526617786
0.09537614533115568,2.012226533724484
0.09537552187451492,2.012225555103295
0.09537490141723715,2.012224590617727
0.09537428394686653,2.012223640132437
0.09537366945098147,2.0122227035132254
0.09537305791718598,2.012221780627025
0.09537244933311828,2.0122208713418948
0.09537184368644114,2.012219975527006
0.09537124096484972,2.0122190930526314
0.09537064115607075,2.0122182237901485
0.09537004424785578,2.012217367612018
0.09536945022799137,2.0122165243917802
0.0953688590842956,2.0122156940040505
0.09536827080461319,2.0122148763245002
0.09536768537682205,2.012214071229859
0.09536710278883054,2.0122132785978986
0.09536652302857807,2.012212498307429
0.09536594608403781,2.0122117302382923
0.0953653719432116,2.012210974271346
0.09536480059413655,2.012210230288462
0.09536423202488042,2.012209498172518
0.09536366622353931,2.012208777807384
0.09536310317824714,2.012208069077923
0.09536254287716661,2.012207371869974
0.09536198530849116,2.0122066860703463
0.09536143046045553,2.012206011566827
0.09536087832131579,2.012205348248142
0.09536032887937018,2.01220469600398
0.09535978212294494,2.0122040547249638
0.09535923804040125,2.012203424302655
0.0953586966201333,2.012202804629539
0.09535815785056834,2.0122021955990204
0.0953576217201677,2.0122015971054172
0.09535708821742639,2.0122010090439515
0.095356557330872,2.012200431310739
0.09535602904906681,2.012199863802789
0.09535550336060672,2.012199306417995
0.09535498025412292,2.0121987590551234
0.09535445971827772,2.012198221613809
0.09535394174177025,2.0121976939945503
0.09535342631333388,2.0121971760986996
0.09535291342173402,2.012196667828457
0.09535240305577353,2.0121961690868617
0.09535189520428644,2.0121956797777925
0.09535138985614344,2.012195199805949
0.09535088700025018,2.0121947290768567
0.09535038662554773,2.012194267496855
0.09534988872100891,2.0121938149730862
0.09534939327564307,2.0121933714135025
0.09534890027849774,2.012192936726843
0.09534840971864889,2.01219251082264
0.09534792158521055,2.0121920936112025
0.09534743586733352,2.0121916850036206
0.095346952554201,2.0121912849117516
0.09534647163503207,2.0121908932482127
0.0953459930990822,2.0121905099263855
0.09534551693564175,2.012190134860398
0.09534504313403624,2.012189767965123
0.09534457168362498,2.0121894091561723
0.09534410257380588,2.012189058349893
0.0953436357940074,2.012188715463354
0.09534317133369707,2.0121883804143503
0.0953427091823782,2.012188053121389
0.0953422493295869,2.012187733503689
0.09534179176489677,2.0121874214811704
0.09534133647791798,2.012187116974456
0.09534088345829095,2.012186819904852
0.09534043269569803,2.01218653019436
0.09533998417985301,2.012186247765657
0.09533953790050775,2.0121859725421016
0.09533909384744654,2.0121857044477176
0.09533865201049418,2.0121854434071937
0.09533821237950524,2.012185189345881
0.09533777494437345,2.012184942189781
0.09533733969502645,2.0121847018655457
0.09533690662142758,2.012184468300471
0.0953364757135784,2.0121842414224904
0.09533604696151621,2.0121840211601727
0.09533562035530918,2.012183807442709
0.09533519588506278,2.012183600199916
0.09533477354092179,2.0121833993622285
0.09533435331306084,2.012183204860694
0.09533393519169364,2.0121830166269676
0.09533351916706789,2.0121828345933035
0.09533310522947036,2.0121826586925606
0.09533269336921935,2.012182488858186
0.09533228357666934,2.012182325024213
0.09533187584221137,2.012182167125265
0.09533147015627241,2.012182015096538
0.09533106650931134,2.012181868873803
0.09533066489182473,2.0121817283934025
0.09533026529434563,2.0121815935922394
0.09532986770744167,2.01218146440778
0.09532947212171505,2.0121813407780422
0.09532907852780514,2.012181222641601
0.09532868691638152,2.0121811099375706
0.09532829727815628,2.0121810026056117
0.09532790960386894,2.0121809005859177
0.09532752388430155,2.0121808038192217
0.09532714011026733,2.0121807122467805
0.09532675827261372,2.012180625810375
0.09532637836222424,2.0121805444523053
0.09532600037001904,2.0121804681153934
0.09532562428695068,2.0121803967429672
0.09532525010400617,2.0121803302788583
0.095324877812213,2.012180268667414
0.09532450740262577,2.012180211853466
0.09532413886633917,2.0121801597823525
0.09532377219448018,2.012180112399896
0.09532340737821166,2.012180069652406
0.09532304440872996,2.012180031486678
0.09532268327726479,2.0121799978499832
0.09532232397508367,2.0121799686900688
0.09532196649348834,2.0121799439551573
0.09532161082381196,2.01217992359393
0.09532125695742155,2.0121799075555353
0.09532090488572309,2.012179895789585
0.09532055460015221,2.0121798882461377
0.09532020609218317,2.0121798848757138
0.09531985935331866,2.0121798856292745
0.09531951437510089,2.0121798904582304
0.09531917114910327,2.0121798993144298
0.09531882966693139,2.0121799121501565
0.09531848992022984,2.012179928918134
0.09531815190067128,2.012179949571511
0.09531781559996588,2.0121799740638617
0.0953174810098556,2.0121800023491883
0.09531714812211911,2.012180034381909
0.0953168169285632,2.012180070116858
0.09531648742103216,2.012180109509281
0.09531615959140305,2.0121801525148366
0.09531583343158656,2.0121801990895865
0.09531550893352292,2.0121802491899925
0.09531518608919187,2.012180302772919
0.09531486489060281,2.0121803597956287
0.09531454532979422,2.012180420215765
0.09531422739884665,2.0121804839913784
0.0953139110898652,2.0121805510808874
0.09531359639499237,2.0121806214431044
0.09531328330640232,2.0121806950372183
0.09531297181630172,2.0121807718227953
0.09531266191693044,2.012180851759772
0.09531235360055434,2.012180934808455
0.0953120468594828,2.0121810209295243
0.09531174168605194,2.012181110084017
0.0953114380726321,2.0121812022333367
0.09531113601162144,2.0121812973392372
0.0953108354954525,2.012181395363836
0.09531053651659294,2.012181496269601
0.09531023906753933,2.0121816000193435
0.09530994314081698,2.012181706576222
0.09530964872899339,2.0121818159037486
0.0953093558246565,2.0121819279657616
0.0953090644204303,2.012182042726448
0.0953087745089709,2.012182160150321
0.09530848608296794,2.012182280202235
0.09530819913513722,2.0121824028473654
0.09530791365822999,2.012182528051218
0.09530762964502637,2.012182655779622
0.09530734708833977,2.012182785998725
0.09530706598101046,2.012182918674998
0.09530678631591794,2.0121830537752237
0.09530650808596242,2.0121831912664994
0.09530623128408067,2.0121833311162303
0.09530595590324109,2.0121834732921324
0.09530568193644129,2.0121836177622274
0.09530540937670584,2.012183764494836
0.09530513821709452,2.012183913458582
0.09530486845069575,2.012184064622387
0.09530460007062946,2.0121842179554656
0.09530433307004449,2.012184373427327
0.09530406744211883,2.012184531007768
0.09530380318006171,2.0121846906668734
0.09530354027711263,2.0121848523750163
0.09530327872653932,2.012185016102852
0.09530301852164158,2.012185181821316
0.09530275965574753,2.0121853495016184
0.09530250212221614,2.01218551911525
0.09530224591443093,2.0121856906339692
0.09530199102581394,2.012185864029814
0.09530173744980641,2.0121860392750825
0.09530148517988513,2.0121862163423447
0.09530123420955383,2.012186395204432
0.09530098453234637,2.0121865758344413
0.09530073614182244,2.0121867582057233
0.09530048903157717,2.0121869422918977
0.09530024319522779,2.0121871280668255
0.09529999862642136,2.0121873155046313
0.09529975531883805,2.0121875045796878
0.0952995132661788,2.0121876952666122
0.0953063647856538,2.0121948530370206
0.09532275559745873,2.012213452593033
0.09534173014575331,2.012239596501457
0.09536083778510074,2.0122718624522786
0.09537885422353543,2.012309201683214
0.0953952141721297,2.012350793176918
0.09540972287340677,2.0123959819943478
0.0954223803984715,2.0124442298910603
0.09543328387210681,2.0124950846053458
0.0954425738313962,2.012548160218203
0.09545040522936976,2.0126031239414894
0.09545693222600438,2.0126596867925923
0.09546230064159344,2.012717596688866
0.0954666446209319,2.0127766331042607
0.09547717813974865,2.012843566940812
0.09549645723666422,2.012922704320199
0.09551762324253787,2.0130100007630127
0.09553831000752067,2.0131039023157182
0.09556446190983214,2.0132102091501376
0.0955980288948054,2.0133324754968016
0.09563192000849818,2.0134660630743304
0.09566373502618342,2.013608932726144
0.09569948559753916,2.013766478754277
0.09574123642936216,2.01394191105115
0.09578202804377056,2.014130295704946
0.09581959295780451,2.014329336429417
0.09586007035510713,2.0145442031629814
0.09590564372871435,2.014777910481662
0.095949460647902,2.015025353926183
0.09598934899278921,2.015284086706429
0.09603153383347474,2.0155591464590206
0.09607827576825012,2.0158534325096573
0.09612278956129516,2.0161617396557237
0.09616296163367988,2.0164815317056757
0.09620506986410093,2.016817767796122
0.09625142235724737,2.017173279348812
0.09629527436897611,2.017542801895352
0.09633454709131195,2.017923746320708
0.0963755505023064,2.0183210255821074
0.09642062197905221,2.018737431704469
0.0964630408118613,2.019167665849366
0.0965007483815814,2.0196091078850755
0.09654007425991229,2.0200666441064556
0.09658337413770113,2.020543044366794
0.09662394130569074,2.021032990395812
0.0966597284342452,2.021533844185872
0.09669707720867227,2.0220504771720385
0.09673835510586937,2.0225856474569492
0.09677686328574797,2.023134026270168
0.09681056025554635,2.0236929655803517
0.0968457953735884,2.0242673291081954
0.09688494405083137,2.024859869517379
0.09692131154474626,2.0254652528431887
0.09695285883142091,2.0260808256911003
0.09698594033551367,2.026711448400383
0.09702293716261545,2.0273598720248067
0.09705715632217826,2.028020760522499
0.0970865591524207,2.028691457870633
0.097117503643387,2.029376823661537
0.09715237532652699,2.0300796096679044
0.09718448147990377,2.0307944795669366
0.09721178246130813,2.031518776281297
0.09724063899149449,2.032257360265362
0.09727344034223584,2.0330129854328973
0.09730349309859443,2.0337803161796666
0.0973287557593171,2.034556695248295
0.09735559134226779,2.0353469849452854
0.0973863925234536,2.03615394219956
0.09741446454942904,2.036972232644756
0.09743776346387434,2.0377991992974764
0.09746265438921387,2.0386397069332296
0.09749153327796778,2.0394965160387972
0.09751770358448886,2.0403642937160034
0.09753911847435948,2.041240383457366
0.0975621451265225,2.042129652899535
0.09758918276557993,2.0430348664295237
0.09761353271661322,2.0439506926740068
0.09763314495078756,2.0448744756529433
0.09765438874181309,2.0458110861212537
