0.00020049261253729522,0.9987754731219798,0.33390411124385627,0.33428248002807126,0.3318134087280724
0.00018724282099713552,0.9988371807547032,0.33390411124385627,0.33428248002807126,0.3318134087280724
0.00017474523007232623,0.9988959943176693,0.33390411124385627,0.33428248002807126,0.3318134087280724
0.00016296608912580446,0.9989520254139871,0.33390411124385627,0.33428248002807126,0.3318134087280724
0.00015187240106351307,0.9990053837431178,0.33390411124385627,0.33428248002807126,0.3318134087280724
0.00014143198418425929,0.9990561768718373,0.33390411124385627,0.33428248002807126,0.3318134087280724
0.00013161352318913355,0.9991045100399925,0.33390411124385627,0.33428248002807126,0.3318134087280724
0.00012238661031338527,0.9991504859979953,0.33390411124385627,0.33428248002807126,0.3318134087280724
0.00011372177751833856,0.9991942048732855,0.33390411124385627,0.33428248002807126,0.3318134087280724
0.00010559052060554741,0.9992357640631232,0.33390411124385627,0.33428248002807126,0.3318134087280724
9.796531604544523e-05,0.9992752581511333,0.33390411124385627,0.33428248002807126,0.3318134087280724
9.081963129387027e-05,0.9993127788453956,0.33390411124385627,0.33428248002807126,0.3318134087280724
8.412792928491619e-05,0.9993484149358772,0.33390411124385627,0.33428248002807126,0.3318134087280724
7.786566775214165e-05,0.9993822522691804,0.33390411124385627,0.33428248002807126,0.3318134087280724
7.200929397566114e-05,0.999414373738745,0.33390411124385627,0.33428248002807126,0.3318134087280724
6.653623552599353e-05,0.9994448592888704,0.33390411124385627,0.33428248002807126,0.3318134087280724
6.142488749072417e-05,0.9994737859307675,0.33390411124385627,0.33428248002807126,0.3318134087280724
5.665459667747452e-05,0.9995012277693931,0.33390411124385627,0.33428248002807126,0.3318134087280724
5.220564321184451e-05,0.9995272560395431,0.33390411124385627,0.33428248002807126,0.3318134087280724
4.80592199323393e-05,0.9995519391500832,0.33390411124385627,0.33428248002807126,0.3318134087280724
4.4197409930779585e-05,0.9995753427350839,0.33390411124385627,0.33428248002807126,0.3318134087280724
4.060316257448182e-05,0.9995975297108873,0.33390411124385627,0.33428248002807126,0.3318134087280724
3.726026830086493e-05,0.9996185603381365,0.33390411124385627,0.33428248002807126,0.3318134087280724
3.415333245371244e-05,0.9996384922879088,0.33390411124385627,0.33428248002807126,0.3318134087280724
3.126774840433999e-05,0.9996573807111835,0.33390411124385627,0.33428248002807126,0.3318134087280724
2.8589670158618574e-05,0.9996752783109005,0.33390411124385627,0.33428248002807126,0.3318134087280724
2.610598467467362e-05,0.9996922354160755,0.33390411124385627,0.33428248002807126,0.3318134087280724
2.3804284020600974e-05,0.9997083000572689,0.33390411124385627,0.33428248002807126,0.3318134087280724
2.167283756238092e-05,0.999723518043026,0.33390411124385627,0.33428248002807126,0.3318134087280724
1.9700564288904765e-05,0.9997379330367366,0.33390411124385627,0.33428248002807126,0.3318134087280724
1.7877005403232893e-05,0.9997515866335717,0.33390411124385627,0.33428248002807126,0.3318134087280724
1.6192297284667312e-05,0.9997645184371525,0.33390411124385627,0.33428248002807126,0.3318134087280724
1.4637144892581944e-05,0.9997767661355595,0.33390411124385627,0.33428248002807126,0.3318134087280724
1.3202795710043347e-05,0.9997883655765395,0.33390411124385627,0.33428248002807126,0.3318134087280724
1.1881014273296131e-05,0.9997993508415604,0.33390411124385627,0.33428248002807126,0.3318134087280724
1.0664057341069899e-05,0.999809754318557,0.33390411124385627,0.33428248002807126,0.3318134087280724
9.5446497538898e-06,0.9998196067732185,0.33390411124385627,0.33428248002807126,0.3318134087280724
8.515961012700579e-06,0.9998289374186371,0.33390411124385627,0.33428248002807126,0.3318134087280724
7.57158261077695e-06,0.9998377739832451,0.33390411124385627,0.33428248002807126,0.3318134087280724
6.7055061190313126e-06,0.9998461427768814,0.33390411124385627,0.33428248002807126,0.3318134087280724
5.912102062244351e-06,0.9998540687549631,0.33390411124385627,0.33428248002807126,0.3318134087280724
5.186099578002867e-06,0.999861575580686,0.33390411124385627,0.33428248002807126,0.3318134087280724
4.522566867892763e-06,0.999868685685225,0.33390411124385627,0.33428248002807126,0.3318134087280724
3.9168924360621915e-06,0.9998754203258832,0.33390411124385627,0.33428248002807126,0.3318134087280724
3.3647671127123857e-06,0.9998817996421994,0.33390411124385627,0.33428248002807126,0.3318134087280724
2.862166850747805e-06,0.9998878427100002,0.33390411124385627,0.33428248002807126,0.3318134087280724
2.405336288702209e-06,0.9998935675934075,0.33390411124385627,0.33428248002807126,0.3318134087280724
1.990773060400741e-06,0.9998989913948151,0.33390411124385627,0.33428248002807126,0.3318134087280724
1.615212844141567e-06,0.9999041303028725,0.33390411124385627,0.33428248002807126,0.3318134087280724
1.2756151196446908e-06,0.9999089996384763,0.33390411124385627,0.33428248002807126,0.3318134087280724
9.691496308805725e-07,0.9999136138988294,0.33390411124385627,0.33428248002807126,0.3318134087280724
6.931835180301604e-07,0.9999179867996011,0.33390411124385627,0.33428248002807126,0.3318134087280724
4.452691118039809e-07,0.9999221313152413,0.33390411124385627,0.33428248002807126,0.3318134087280724
2.2313236003324022e-07,0.9999260597174856,0.33390411124385627,0.33428248002807126,0.3318134087280724
2.4661862996211426e-08,0.9999297836120886,0.33390411124385627,0.33428248002807126,0.3318134087280724
-1.5210149617583824e-07,0.9999333139738814,0.33390411124385627,0.33428248002807126,0.3318134087280724
-3.089743604300921e-07,0.9999366611801684,0.33390411124385627,0.33428248002807126,0.3318134087280724
-4.476401597175439e-07,0.9999398350425088,0.33390411124385627,0.33428248002807126,0.3318134087280724
-5.696578528890939e-07,0.9999428448370025,0.33390411124385627,0.33428248002807126,0.3318134087280724
-6.76470167992882e-07,0.9999456993330601,0.33390411124385627,0.33428248002807126,0.3318134087280724
-7.694113715039919e-07,0.9999484068207509,0.33390411124385627,0.33428248002807126,0.3318134087280724
-8.497145729258193e-07,0.9999509751368024,0.33390411124385627,0.33428248002807126,0.3318134087280724
-9.185186083948693e-07,0.9999534116892491,0.33390411124385627,0.33428248002807126,0.3318134087280724
-9.768745011795588e-07,0.9999557234808402,0.33390411124385627,0.33428248002807126,0.3318134087280724
-1.0257515320466482e-06,0.9999579171312579,0.33390411124385627,0.33428248002807126,0.3318134087280724
0.0006676957539669681,1.0007728581303137,0.33389803320286227,0.33428333609582495,0.3318186307013128
0.0019157610110634993,1.0027165377855258,0.3338739739244084,0.33428925488230565,0.3318367711932859
0.0028448029497587513,1.0050588612942672,0.333824481300518,0.3343039377181428,0.3318715809813392
0.0035030447052410985,1.0076764598919512,0.33374525504047275,0.3343310534099788,0.3319236915495484
0.005996700532098109,1.0113952525006593,0.3336158478259458,0.33437585827672134,0.33200829389733283
0.01075579803894311,1.0164077848024136,0.3333981807178338,0.33444529242205634,0.33215652686010994
0.01537525739485146,1.0214009464775358,0.33306111307849384,0.3345451210866648,0.33239376583484137
0.019526202413125415,1.0259348811912214,0.3325826124635141,0.3346792702830143,0.3327381172534717
0.02351167058356962,1.0302550724872481,0.33194564455516196,0.33485050180084464,0.3332038536439934
0.02729927917140995,1.034351070500194,0.3311377675395846,0.3350605277598589,0.33380170470055653
0.030889837528432773,1.0382241746529564,0.3301502817826527,0.3353102279222677,0.3345394902950797
0.03429856386902708,1.0418887763131552,0.3289780721405009,0.33559952061396947,0.33542240724552963
0.03952294406245582,1.0460496453820092,0.32760087507863106,0.3359287010035821,0.3364704239177869
0.047032816517845966,1.0509295416716506,0.3259809750423096,0.3362987330107718,0.3377202919469186
0.05447061452641733,1.055490854427505,0.32408829723069105,0.33670875231225034,0.33920295045705856
0.061442834371178146,1.059412323437022,0.32190197210656074,0.33715616540624543,0.34094186248719377
0.0701510196581192,1.0635146742384833,0.3193915041842039,0.3376370923004577,0.3429714035153385
0.08104860035386174,1.0679964759922294,0.31651252144166353,0.33814491152913284,0.3453425670292037
0.09181836160785295,1.0720057388223894,0.3132302071268312,0.3386726319951102,0.3480971608780586
0.10203487144553025,1.0753087948731188,0.30952358029894844,0.3392095246295349,0.35126689507151665
0.11382861642119801,1.078589800995998,0.3053612311411968,0.3397450479443909,0.35489372091441224
0.1276804685816817,1.0820217470027633,0.3007075028403237,0.34025678415476923,0.35903571300490705
0.1413463015959372,1.0849652854597023,0.29553443442875815,0.34072734574333047,0.36373821982791144
0.15436605463595388,1.0872649190333818,0.289830374742195,0.34113283719041604,0.369036788067389
0.16684400360020324,1.0890935517636142,0.28359566533007574,0.3414463577804456,0.37495797688947874
0.17875602768238374,1.090513810138096,0.27683726093194744,0.34164840411751995,0.3815143349505327
0.19204288590126772,1.0918908675023384,0.26957047232841186,0.3416873441143688,0.3887421835572193
0.2072554629402259,1.093339887221633,0.2617854459650835,0.34153290147471077,0.39668165256020577
0.22228826655884393,1.0944961153893655,0.2534834553025905,0.3411615409704022,0.40535500372700733
0.23664603358778225,1.0952833310570183,0.24470544030627725,0.34049493847148105,0.41479962122224173
0.25221503478303053,1.0959549687107168,0.235452771639498,0.33952670370541554,0.4250205246550865
0.26954444490123886,1.0965634879259414,0.22576697822257286,0.33815254180203147,0.4360804799753956
0.2866529826272397,1.0969365629409524,0.2156836748609109,0.3363657626831583,0.44795056245593073
0.30485409038023004,1.0971109237433017,0.20519595537210097,0.3340999945718135,0.46070405005608545
0.3246771848740927,1.0971278924781862,0.1943848672152068,0.33123543733805894,0.47437969544673425
0.34419878278891525,1.0969383294820887,0.1832690370551872,0.3278053339953904,0.4889256289494223
0.3629111338736809,1.0965978797651112,0.1719418978947289,0.3237018809175137,0.5043562211877574
0.38246903858518544,1.096091986914568,0.1604934390220791,0.31880275174449557,0.5207038092334253
0.4034525716304821,1.0953804464080097,0.14897863697955038,0.31312778481014997,0.5378935782102996
0.4241375023747901,1.0945861960433227,0.13745760762779746,0.3067235898982097,0.555818802473993
0.444006822212497,1.093810026633442,0.12605168618955512,0.29947913288734074,0.5744691809231043
0.4629219631669972,1.0931085244040013,0.11487865779320956,0.29127074503588213,0.5938505971709084
0.48087565818995814,1.0925195125495508,0.10401232602366842,0.28223958993259135,0.6137480840437401
0.49950870581062856,1.091820861811289,0.09354009166123738,0.2724174227581477,0.6340424855806149
0.5194470831853031,1.0908733954567176,0.08358013124778386,0.26198468797194213,0.654435180780274
0.5392158614096139,1.0899551823061446,0.07408991930898487,0.25087784851287603,0.6750322321781392
0.5583093045835007,1.0892149429420586,0.06519645215058938,0.23915820138976848,0.6956453464596422
0.5767863392473263,1.089248547372455,0.056943857121936774,0.2269261084151807,0.7161300344628825
0.5943348398400321,1.0903116176115337,0.049375548658927335,0.21409352004745988,0.7365309312936128
0.610834987565047,1.0921763547165733,0.04249011171895995,0.20101127636868713,0.7564986119123529
0.626489076979186,1.0947712384633537,0.036290141150951145,0.1878149837334824,0.7758948751155663
0.6414850227363026,1.0984845905317304,0.03076385417555788,0.17463984729814672,0.7945962985262953
0.6556567140015391,1.1034884838432444,0.025887207775318805,0.16161677140802416,0.812496020816657
0.6688951766424248,1.10943302069679,0.02166245788816933,0.14911764757402265,0.8292198945378081
0.6816980999156533,1.1167403377213967,0.017999423565984326,0.1369657682857136,0.845034808148302
0.6936753596517988,1.1254195899055537,0.014827586465528538,0.12525802018643845,0.8599143933480329
0.7049059046829959,1.135133865980159,0.012132432367514986,0.11406764827964068,0.8737999193528443
0.7155029388661135,1.1456284023895924,0.009862196484900897,0.10345647160178564,0.8866813319133134
0.7257279777958159,1.1572242975971065,0.007965747937069913,0.09346883158659351,0.8985654204763367
0.7353510973798401,1.1700035549480254,0.006394205977088213,0.08413355383784035,0.9094722401850714
0.7442957926840547,1.1835711347520208,0.005103100223458084,0.0752610860562959,0.919635813720246
0.7527727248097612,1.1977139185601045,0.004048880112918535,0.0670995317622976,0.9288515881247837
0.7609548849766403,1.212716456532299,0.0031942392723528753,0.05963452649176289,0.9371712342358841
0.7686886600429964,1.2286988090382096,0.002506143789530415,0.05284274729460757,0.944651108915862
0.7758153566852055,1.2452533846006746,0.0019558122516537433,0.04669413212571507,0.9513500556226312
0.7825796059683652,1.2621926663537915,0.0015184608234232787,0.04115324156217171,0.957328297614405
0.788863734897032,1.279241439120016,0.0011730299788773363,0.03618127670964261,0.9626456933114801
0.795082368193362,1.2968134231883903,0.0009083611630471036,0.03196839446577576,0.9671232443711771
0.8009087727025869,1.315002889395728,0.000697266712442307,0.0281832596005875,0.9711194736869702
0.8062876375843975,1.3334992227041924,0.0005327351982109338,0.024794096953007477,0.9746731678487816
0.8113367202005943,1.3521083540131398,0.00040517918850700957,0.021769303775609896,0.9778255170358832
0.8163060244667948,1.3711587729319539,0.0003067931711449125,0.019077641011539324,0.9806155658173157
0.8210285511362226,1.3907958816637807,0.0002312818292499246,0.016689008993051823,0.9830797091776984
0.825308470443968,1.4106678453577521,0.00017360944226971081,0.01457490302444458,0.9852514875332857
0.8293331717655016,1.4306127325196298,0.0001297711154999388,0.01270839353262916,0.9871618353518709
0.8333122019871672,1.4509286325138964,9.660108258447282e-05,0.011064178872249208,0.9888392200451663
0.8371370972569981,1.4717779274944796,0.0050000000000000044,0.0050000000000000044,0.99
0.8405477254238591,1.4928005054445042,0.0050000000000000044,0.0050000000000000044,0.99
0.8437374401994644,1.5138454560481356,0.0050000000000000044,0.0050000000000000044,0.99
0.8465918086180587,1.5346725968737502,0.0050000000000000044,0.0050000000000000044,0.99
0.8492208548440177,1.5551622598126666,0.0050000000000000044,0.0050000000000000044,0.99
0.851932920611138,1.5756913212071018,0.0050000000000000044,0.0050000000000000044,0.99
0.8546056719484861,1.5964638505835982,0.0050000000000000044,0.0050000000000000044,0.99
0.8569554193622333,1.6171851461990934,0.0050000000000000044,0.0050000000000000044,0.99
0.859127748618363,1.6377423970402112,0.0050000000000000044,0.0050000000000000044,0.99
0.8610226363326342,1.657940637424311,0.0050000000000000044,0.0050000000000000044,0.99
0.8627251406140636,1.6776830618097018,0.0050000000000000044,0.0050000000000000044,0.99
0.8628137352597949,1.697053561633864,0.0050000000000000044,0.0050000000000000044,0.99
0.86080389052174,1.716153409893656,0.0050000000000000044,0.0050000000000000044,0.99
0.8578219589171221,1.734668451912869,0.0050000000000000044,0.0050000000000000044,0.99
0.8543366115713814,1.7523675251853308,0.0050000000000000044,0.0050000000000000044,0.99
0.8507126304109457,1.7691855746248613,0.0050000000000000044,0.0050000000000000044,0.99
0.847084335666016,1.785076352868792,0.0050000000000000044,0.0050000000000000044,0.99
0.8421642754152284,1.8002111052503726,0.0050000000000000044,0.0050000000000000044,0.99
0.8354507937997586,1.814753907615083,0.0050000000000000044,0.0050000000000000044,0.99
0.828106201320721,1.8285345934628918,0.0050000000000000044,0.0050000000000000044,0.99
0.820571003527242,1.8414093960570197,0.0050000000000000044,0.0050000000000000044,0.99
0.8117967875960526,1.8535266028827468,0.0050000000000000044,0.0050000000000000044,0.99
0.8013537600455288,1.8650329509354087,0.0050000000000000044,0.0050000000000000044,0.99
0.7904726498152266,1.8758100485853229,0.0050000000000000044,0.0050000000000000044,0.99
0.7796054673304389,1.885742580877213,0.0050000000000000044,0.0050000000000000044,0.99
0.7677009646770787,1.8949773646253794,0.0050000000000000044,0.0050000000000000044,0.99
0.754314869885467,1.9036632609931459,0.0050000000000000044,0.0050000000000000044,0.99
0.74067775155687,1.9117241715513762,0.0050000000000000044,0.0050000000000000044,0.99
0.727235499696779,1.9190684489880696,0.0050000000000000044,0.0050000000000000044,0.99
0.7143205727590424,1.9257480759402967,0.0050000000000000044,0.0050000000000000044,0.99
0.7006128184295883,1.9318674092189583,0.0050000000000000044,0.0050000000000000044,0.99
0.6856163737995943,1.9375955513711705,0.0050000000000000044,0.0050000000000000044,0.99
0.6704970263118156,1.9428817396918474,0.0050000000000000044,0.0050000000000000044,0.99
0.6556951093912343,1.9476573229285266,0.0050000000000000044,0.0050000000000000044,0.99
0.6400918605226679,1.952009767809927,0.0050000000000000044,0.0050000000000000044,0.99
0.6232062142678756,1.9560531631121658,0.0050000000000000044,0.0050000000000000044,0.99
0.6062729203059969,1.959768783747971,0.0050000000000000044,0.0050000000000000044,0.99
0.5897436798519178,1.963092317372983,0.0050000000000000044,0.0050000000000000044,0.99
0.5744532660010861,1.9666340880323376,0.0050000000000000044,0.0050000000000000044,0.99
0.5603987668675465,1.9707137567449384,0.0050000000000000044,0.0050000000000000044,0.99
0.5470614704459883,1.975118163310464,0.0050000000000000044,0.0050000000000000044,0.99
0.5344115776755466,1.979827298866547,0.0050000000000000044,0.0050000000000000044,0.99
0.5228678678415528,1.9852944031873248,0.0050000000000000044,0.0050000000000000044,0.99
0.5123557999340294,1.9917599742634882,0.0050000000000000044,0.0050000000000000044,0.99
0.5022549728878946,1.9988813916973998,0.0050000000000000044,0.0050000000000000044,0.99
0.4925337780294039,2.006554192500931,0.0050000000000000044,0.0050000000000000044,0.99
0.4816474619016271,2.014541680035731,0.0050000000000000044,0.0050000000000000044,0.99
0.4690296741426727,2.0227727695788027,0.0050000000000000044,0.0050000000000000044,0.99
0.4559029418561872,2.0311496696072666,0.0050000000000000044,0.0050000000000000044,0.99
0.44277734698345317,2.039528843670841,0.0050000000000000044,0.0050000000000000044,0.99
0.428545474275956,2.047778055632191,0.0050000000000000044,0.0050000000000000044,0.99
0.41274192641364515,2.05585939142088,0.0050000000000000044,0.0050000000000000044,0.99
0.3966634870495487,2.063786971037892,0.0050000000000000044,0.0050000000000000044,0.99
0.3808249070890961,2.07148895356097,0.0050000000000000044,0.0050000000000000044,0.99
0.36411811849500286,2.07885907384705,0.0050000000000000044,0.0050000000000000044,0.99
0.34605672723243674,2.0858859702040027,0.0050000000000000044,0.0050000000000000044,0.99
0.3279142466188626,2.09265696591022,0.0050000000000000044,0.0050000000000000044,0.99
0.30880217531006215,2.0990244459749525,0.0050000000000000044,0.0050000000000000044,0.99
0.28839666996890356,2.1050087680316896,0.0050000000000000044,0.0050000000000000044,0.99
0.26800578105785244,2.1107339585132596,0.0050000000000000044,0.0050000000000000044,0.99
0.24815500331663976,2.116211718085557,0.0050000000000000044,0.0050000000000000044,0.99
0.2290983146506873,2.1214733023222534,0.0050000000000000044,0.0050000000000000044,0.99
0.2109131340656497,2.1265227308591603,0.0050000000000000044,0.0050000000000000044,0.99
0.1922559161531423,2.131187350223026,0.0050000000000000044,0.0050000000000000044,0.99
0.17252239478025488,2.135441631720267,0.0050000000000000044,0.0050000000000000044,0.99
0.15289600851828067,2.1394790107184827,0.0050000000000000044,0.0050000000000000044,0.99
0.13384169466661666,2.143343258215794,0.0050000000000000044,0.0050000000000000044,0.99
0.11423030457028527,2.146860740000931,0.0050000000000000044,0.0050000000000000044,0.99
0.09353698974382707,2.149994192507542,0.0050000000000000044,0.0050000000000000044,0.99
0.07296818055670518,2.152978448045711,0.0050000000000000044,0.0050000000000000044,0.99
0.053001652066735905,2.1558765480687336,0.0050000000000000044,0.0050000000000000044,0.99
0.033843464250131516,2.158723603697978,0.004674493182830914,0.005349843157634664,0.9899756636595345
0.014242713298378562,2.1612707464374905,0.004411976582770526,0.005756337332391619,0.9898316860848377
-0.006375610100223916,2.163451563371105,0.004204489085577684,0.0062283377496379,0.9895671731647844
